,Unnamed: 0,Podatki o zavezancu,Unnamed: 2,Unnamed: 3,Unnamed: 4,Podatki,o obratu,Unnamed: 7,Unnamed: 8,Podatki o emisijah v zrak,Unnamed: 10
732,2002,"METAL RAVNE, d.o.o.",KOROŠKA CESTA 14,2390,RAVNE NA KOROŠKEM,2390,KOROŠKA CESTA,14,RAVNE NA KOROŠKEM,"mangan in njegove spojine, izražene kot Mn",1.86
733,2002,"METAL RAVNE, d.o.o.",KOROŠKA CESTA 14,2390,RAVNE NA KOROŠKEM,2390,KOROŠKA CESTA,14,RAVNE NA KOROŠKEM,"živo srebro in njegove spojine, izražene kot Hg",0.12
734,2002,"METAL RAVNE, d.o.o.",KOROŠKA CESTA 14,2390,RAVNE NA KOROŠKEM,2390,KOROŠKA CESTA,14,RAVNE NA KOROŠKEM,arzen in njegove spojine (As),0.04
735,2002,METALLES D.O.O.,TITOVA ULICA 56,1433,RADEČE,1433,TITOVA ULICA,56,RADEČE,skupni prah,10.1
736,2002,METTIS INTERNATIONAL D.O.O.,KOROŠKA CESTA 62,2000,GORNJA RADGONA,9250,LJUTOMERSKA CESTA,6,GORNJA RADGONA,butilacetat (C6H12O2),661.5
737,2002,METTIS INTERNATIONAL D.O.O.,KOROŠKA CESTA 62,2000,GORNJA RADGONA,9250,LJUTOMERSKA CESTA,6,GORNJA RADGONA,ksilen (C8H10),170
738,2002,METTIS INTERNATIONAL D.O.O.,KOROŠKA CESTA 62,2000,GORNJA RADGONA,9250,LJUTOMERSKA CESTA,6,GORNJA RADGONA,skupni prah,115
739,2002,METTIS INTERNATIONAL D.O.O.,KOROŠKA CESTA 62,2000,GORNJA RADGONA,9250,LJUTOMERSKA CESTA,6,GORNJA RADGONA,etilbenzen (C8H10),104
740,2002,MIZARSTVO GROSUPLJE d.d.,CESTA NA KRKO 24,1290,GROSUPLJE,1290,CESTA NA KRKO,24,GROSUPLJE,"dušikovi oksidi (NO in NO2), izraženi kot NO2",12080
741,2002,MIZARSTVO GROSUPLJE d.d.,CESTA NA KRKO 24,1290,GROSUPLJE,1290,CESTA NA KRKO,24,GROSUPLJE,ogljikov monoksid (CO),9000
742,2002,MIZARSTVO GROSUPLJE d.d.,CESTA NA KRKO 24,1290,GROSUPLJE,1290,CESTA NA KRKO,24,GROSUPLJE,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",1687
743,2002,MIZARSTVO GROSUPLJE d.d.,CESTA NA KRKO 24,1290,GROSUPLJE,1290,CESTA NA KRKO,24,GROSUPLJE,skupni prah,290.46
744,2002,MLINOPEK D.D. MURSKA SOBOTA,INDUSTRIJSKA ULICA 11,9000,GORNJA RADGONA,9250,LACKOVA ULICA,2,GORNJA RADGONA,"dušikovi oksidi (NO in NO2), izraženi kot NO2",131.1
745,2002,MLINOPEK D.D. MURSKA SOBOTA,INDUSTRIJSKA ULICA 11,9000,GORNJA RADGONA,9250,LACKOVA ULICA,2,GORNJA RADGONA,ogljikov monoksid (CO),17.4
746,2002,MLINOPEK D.D. MURSKA SOBOTA,INDUSTRIJSKA ULICA 11,9000,MURSKA SOBOTA,9000,INDUSTRIJSKA ULICA,11,MURSKA SOBOTA,"dušikovi oksidi (NO in NO2), izraženi kot NO2",449.5
747,2002,MLINOPEK D.D. MURSKA SOBOTA,INDUSTRIJSKA ULICA 11,9000,MURSKA SOBOTA,9000,INDUSTRIJSKA ULICA,11,MURSKA SOBOTA,ogljikov monoksid (CO),28
748,2002,MLM D.D.,OREŠKO NABREŽJE 9,2000,LENART V SLOV. GORICAH,2230,KRAIGHERJEVA ULICA,22,LENART,ogljikov monoksid (CO),652
749,2002,MLM D.D.,OREŠKO NABREŽJE 9,2000,LENART V SLOV. GORICAH,2230,KRAIGHERJEVA ULICA,22,LENART,"dušikovi oksidi (NO in NO2), izraženi kot NO2",209
750,2002,MLM D.D.,OREŠKO NABREŽJE 9,2000,LENART V SLOV. GORICAH,2230,KRAIGHERJEVA ULICA,22,LENART,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",137
751,2002,MLM D.D.,OREŠKO NABREŽJE 9,2000,MARIBOR,2000,OREŠKO NABREŽJE,9,MARIBOR,ogljikov monoksid (CO),13208.16
752,2002,MLM D.D.,OREŠKO NABREŽJE 9,2000,MARIBOR,2000,OREŠKO NABREŽJE,9,MARIBOR,"dušikovi oksidi (NO in NO2), izraženi kot NO2",11035
753,2002,MLM D.D.,OREŠKO NABREŽJE 9,2000,MARIBOR,2000,OREŠKO NABREŽJE,9,MARIBOR,skupni prah,912
754,2002,MLM D.D.,OREŠKO NABREŽJE 9,2000,MARIBOR,2000,OREŠKO NABREŽJE,9,MARIBOR,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",687
755,2002,MLM D.D.,OREŠKO NABREŽJE 9,2000,MARIBOR,2000,OREŠKO NABREŽJE,9,MARIBOR,"trdni delci, manjši od 10 mikrometrov",206
756,2002,MLM D.D.,OREŠKO NABREŽJE 9,2000,MARIBOR,2000,OREŠKO NABREŽJE,9,MARIBOR,tetrakloreten (C2Cl4),36
757,2002,MLM D.D.,OREŠKO NABREŽJE 9,2000,MARIBOR,2000,OREŠKO NABREŽJE,9,MARIBOR,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",2.4768999999999997
758,2002,MLM D.D.,OREŠKO NABREŽJE 9,2000,MARIBOR,2000,OREŠKO NABREŽJE,9,MARIBOR,amonijak (NH3),0.615
759,2002,MLM D.D.,OREŠKO NABREŽJE 9,2000,MARIBOR,2000,OREŠKO NABREŽJE,9,MARIBOR,heksaklorbenzen,0.0615
760,2002,MLM D.D.,OREŠKO NABREŽJE 9,2000,MARIBOR,2000,OREŠKO NABREŽJE,9,MARIBOR,popolnoma fluorirani ogljikovodiki (PFC),0.0615
761,2002,MLM D.D.,OREŠKO NABREŽJE 9,2000,MARIBOR,2000,OREŠKO NABREŽJE,9,MARIBOR,"fluor in njegove spojine, izražene kot HF",0.051399999999999994
762,2002,MLM D.D.,OREŠKO NABREŽJE 9,2000,MARIBOR,2000,OREŠKO NABREŽJE,9,MARIBOR,formaldehid (CH2O),0.029
763,2002,MLM D.D.,OREŠKO NABREŽJE 9,2000,MARIBOR,2000,OREŠKO NABREŽJE,9,MARIBOR,policiklični aromatski ogljikovodiki,0.0208
764,2002,"MONTANA, D.O.O.",ŠLANDROV TRG 20A,3310,MALA PIREŠICA,3301,MALA PIREŠICA,5,ŽALEC,ogljikov monoksid (CO),851
765,2002,"MONTANA, D.O.O.",ŠLANDROV TRG 20A,3310,MALA PIREŠICA,3301,MALA PIREŠICA,5,ŽALEC,skupni prah,453
766,2002,"MONTANA, D.O.O.",ŠLANDROV TRG 20A,3310,MALA PIREŠICA,3301,MALA PIREŠICA,5,ŽALEC,"dušikovi oksidi (NO in NO2), izraženi kot NO2",195
767,2002,"MONTANA, D.O.O.",ŠLANDROV TRG 20A,3310,MALA PIREŠICA,3301,MALA PIREŠICA,5,ŽALEC,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",14
768,2002,MURALES D.D. LJUTOMER,KOLODVORSKA ULICA 3,9240,LJUTOMER,9240,KOLODVORSKA ULICA,3,LJUTOMER,"dušikovi oksidi (NO in NO2), izraženi kot NO2",8148.9
769,2002,MURALES D.D. LJUTOMER,KOLODVORSKA ULICA 3,9240,LJUTOMER,9240,KOLODVORSKA ULICA,3,LJUTOMER,ogljikov monoksid (CO),3703.6
770,2002,MURALES D.D. LJUTOMER,KOLODVORSKA ULICA 3,9240,LJUTOMER,9240,KOLODVORSKA ULICA,3,LJUTOMER,skupni prah,2710.3
771,2002,MURALES D.D. LJUTOMER,KOLODVORSKA ULICA 3,9240,LJUTOMER,9240,KOLODVORSKA ULICA,3,LJUTOMER,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",892.8
772,2002,"NAFTA LENDAVA,D.O.O.",RUDARSKA ULICA 1,9220,LENDAVA,9220,RUDARSKA ULICA,1,LENDAVA,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",194299
773,2002,"NAFTA LENDAVA,D.O.O.",RUDARSKA ULICA 1,9220,LENDAVA,9220,RUDARSKA ULICA,1,LENDAVA,"organske spojine, izražene kot skupni organski ogljik (TOC)",184374.01
774,2002,"NAFTA LENDAVA,D.O.O.",RUDARSKA ULICA 1,9220,LENDAVA,9220,RUDARSKA ULICA,1,LENDAVA,"dušikovi oksidi (NO in NO2), izraženi kot NO2",119741
775,2002,"NAFTA LENDAVA,D.O.O.",RUDARSKA ULICA 1,9220,LENDAVA,9220,RUDARSKA ULICA,1,LENDAVA,ogljikov monoksid (CO),23058
776,2002,"NAFTA LENDAVA,D.O.O.",RUDARSKA ULICA 1,9220,LENDAVA,9220,RUDARSKA ULICA,1,LENDAVA,metanol,15758
777,2002,"NAFTA LENDAVA,D.O.O.",RUDARSKA ULICA 1,9220,LENDAVA,9220,RUDARSKA ULICA,1,LENDAVA,formaldehid (CH2O),7416.9
778,2002,"NAFTA LENDAVA,D.O.O.",RUDARSKA ULICA 1,9220,LENDAVA,9220,RUDARSKA ULICA,1,LENDAVA,skupni prah,413.12
779,2002,"NAFTA LENDAVA,D.O.O.",RUDARSKA ULICA 1,9220,LENDAVA,9220,RUDARSKA ULICA,1,LENDAVA,metan (CH4),19
780,2002,"NAFTA LENDAVA,D.O.O.",RUDARSKA ULICA 1,9220,LENDAVA,9220,RUDARSKA ULICA,1,LENDAVA,fenol,0.3
781,2002,"NAFTA LENDAVA,D.O.O.",RUDARSKA ULICA 1,9220,LENDAVA,9220,RUDARSKA ULICA,1,LENDAVA,"kobalt in njegove spojine, izražene kot Co",0.02
782,2002,"NAFTA LENDAVA,D.O.O.",RUDARSKA ULICA 1,9220,LENDAVA,9220,RUDARSKA ULICA,1,LENDAVA,"nikelj in njegove spojine, izražene kot Ni",0.02
783,2002,"NAFTA LENDAVA,D.O.O.",RUDARSKA ULICA 1,9220,LENDAVA,9220,RUDARSKA ULICA,1,LENDAVA,policiklični aromatski ogljikovodiki,0.01
784,2002,"NIKO, D.D.",OTOKI 16,4228,ŠKOFJA LOKA,4220,KIDRIČEVA CESTA,75,ŠKOFJA LOKA,aceton (C3H8O),547
785,2002,"NIKO, D.D.",OTOKI 16,4228,ŠKOFJA LOKA,4220,KIDRIČEVA CESTA,75,ŠKOFJA LOKA,toluen (C7H9),353
786,2002,"NIKO, D.D.",OTOKI 16,4228,ŠKOFJA LOKA,4220,KIDRIČEVA CESTA,75,ŠKOFJA LOKA,etilacetat (C4H8O2),156
787,2002,"NIKO, D.D.",OTOKI 16,4228,ŽELEZNIKI,4228,OTOKI,16,ŽELEZNIKI,alkani (razen metana),3650
788,2002,"NIKO, D.D.",OTOKI 16,4228,ŽELEZNIKI,4228,OTOKI,16,ŽELEZNIKI,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",408
789,2002,"NIKO, D.D.",OTOKI 16,4228,ŽELEZNIKI,4228,OTOKI,16,ŽELEZNIKI,skupni prah,209.5
790,2002,"NIKO, D.D.",OTOKI 16,4228,ŽELEZNIKI,4228,OTOKI,16,ŽELEZNIKI,ksilen (C8H10),31
791,2002,"NIKO, D.D.",OTOKI 16,4228,ŽELEZNIKI,4228,OTOKI,16,ŽELEZNIKI,etilbenzen (C8H10),25
792,2002,"NIKO, D.D.",OTOKI 16,4228,ŽELEZNIKI,4228,OTOKI,16,ŽELEZNIKI,nikelj v obliki respirabilnega prahu ali aerosola,17
793,2002,NIKOLAJ UMNIK S.P.,"KRANJSKA CESTA 38, ŠENČUR",4208,ŠENČUR,4208,KRANJSKA CESTA,6,ŠENČUR,ogljikov monoksid (CO),67.11
794,2002,NIKOLAJ UMNIK S.P.,"KRANJSKA CESTA 38, ŠENČUR",4208,ŠENČUR,4208,KRANJSKA CESTA,6,ŠENČUR,"dušikovi oksidi (NO in NO2), izraženi kot NO2",60.8
795,2002,NIKOLAJ UMNIK S.P.,"KRANJSKA CESTA 38, ŠENČUR",4208,ŠENČUR,4208,KRANJSKA CESTA,6,ŠENČUR,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",33.5
796,2002,NOVOTEKS-TKANINA D.D.,FOERSTERJEVA ULICA 10,8000,NOVO MESTO,8000,FOERSTERJEVA ULICA,10,NOVO MESTO,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",5543
797,2002,NOVOTEKS-TKANINA D.D.,FOERSTERJEVA ULICA 10,8000,NOVO MESTO,8000,FOERSTERJEVA ULICA,10,NOVO MESTO,"dušikovi oksidi (NO in NO2), izraženi kot NO2",2697
798,2002,NOVOTEKS-TKANINA D.D.,FOERSTERJEVA ULICA 10,8000,NOVO MESTO,8000,FOERSTERJEVA ULICA,10,NOVO MESTO,ogljikov monoksid (CO),63.4
799,2002,OPAL HRASTNIK D.O.O.,CESTA 1. MAJA 14,1430,HRASTNIK,1430,CESTA 1. MAJA,14,HRASTNIK,ogljikov dioksid (CO2),3144300
800,2002,OPAL HRASTNIK D.O.O.,CESTA 1. MAJA 14,1430,HRASTNIK,1430,CESTA 1. MAJA,14,HRASTNIK,"dušikovi oksidi (NO in NO2), izraženi kot NO2",42891.07
801,2002,OPAL HRASTNIK D.O.O.,CESTA 1. MAJA 14,1430,HRASTNIK,1430,CESTA 1. MAJA,14,HRASTNIK,ogljikov monoksid (CO),223.90800000000002
802,2002,OPAL HRASTNIK D.O.O.,CESTA 1. MAJA 14,1430,HRASTNIK,1430,CESTA 1. MAJA,14,HRASTNIK,"fluor in njegove spojine, izražene kot HF",91.932
803,2002,"OPEKARNA NOVO MESTO, D.D.",ZALOG 21,8000,ZALOG,8000,ZALOG,21,NOVO MESTO,"dušikovi oksidi (NO in NO2), izraženi kot NO2",2108.2
804,2002,"OPEKARNA NOVO MESTO, D.D.",ZALOG 21,8000,ZALOG,8000,ZALOG,21,NOVO MESTO,fenol,1342.3
805,2002,"OPEKARNA NOVO MESTO, D.D.",ZALOG 21,8000,ZALOG,8000,ZALOG,21,NOVO MESTO,stiren (C8H8),1342.3
806,2002,"OPEKARNA NOVO MESTO, D.D.",ZALOG 21,8000,ZALOG,8000,ZALOG,21,NOVO MESTO,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",615.9
807,2002,"OPEKARNA NOVO MESTO, D.D.",ZALOG 21,8000,ZALOG,8000,ZALOG,21,NOVO MESTO,"fluor in njegove spojine, izražene kot HF",426.4
808,2002,"OPEKARNA NOVO MESTO, D.D.",ZALOG 21,8000,ZALOG,8000,ZALOG,21,NOVO MESTO,metanol,394.8
809,2002,"OPEKARNA NOVO MESTO, D.D.",ZALOG 21,8000,ZALOG,8000,ZALOG,21,NOVO MESTO,skupni prah,394.8
810,2002,"OPEKARNA NOVO MESTO, D.D.",ZALOG 21,8000,ZALOG,8000,ZALOG,21,NOVO MESTO,klor (Cl2),268.5
811,2002,"OPEKARNA NOVO MESTO, D.D.",ZALOG 21,8000,ZALOG,8000,ZALOG,21,NOVO MESTO,benzen,142.1
812,2002,OPTE PTUJ d.o.o.,ŽABJAK 1,2250,PTUJ,2250,ŽABJAK,1,PTUJ,ogljikov monoksid (CO),6584
813,2002,OPTE PTUJ d.o.o.,ŽABJAK 1,2250,PTUJ,2250,ŽABJAK,1,PTUJ,skupni prah,3743
814,2002,OPTE PTUJ d.o.o.,ŽABJAK 1,2250,PTUJ,2250,ŽABJAK,1,PTUJ,didušikov oksid (N2O),1518
815,2002,OPTE PTUJ d.o.o.,ŽABJAK 1,2250,PTUJ,2250,ŽABJAK,1,PTUJ,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",492
816,2002,OPTE PTUJ d.o.o.,ŽABJAK 1,2250,PTUJ,2250,ŽABJAK,1,PTUJ,"trdni delci, manjši od 10 mikrometrov",207.9
817,2002,OPTE PTUJ d.o.o.,ŽABJAK 1,2250,PTUJ,2250,ŽABJAK,1,PTUJ,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",173.98
818,2002,OPTE PTUJ d.o.o.,ŽABJAK 1,2250,PTUJ,2250,ŽABJAK,1,PTUJ,cink in njegove spo jine (Zn),119.22
819,2002,OPTE PTUJ d.o.o.,ŽABJAK 1,2250,PTUJ,2250,ŽABJAK,1,PTUJ,"fluor in njegove spojine, izražene kot HF",72.78
820,2002,OPTE PTUJ d.o.o.,ŽABJAK 1,2250,PTUJ,2250,ŽABJAK,1,PTUJ,"svinec in njegove spojine, izražene kot Pb",8.525
821,2002,OPTE PTUJ d.o.o.,ŽABJAK 1,2250,PTUJ,2250,ŽABJAK,1,PTUJ,"baker in njegove spojine, izražene kot Cu",3.396
822,2002,OPTE PTUJ d.o.o.,ŽABJAK 1,2250,PTUJ,2250,ŽABJAK,1,PTUJ,"krom in njegove spojine, izražene kot Cr",0.901
823,2002,"PALOMA, TOVARNA LEPENKE CERŠAK",TOVARNIŠKA CESTA 4,2215,CERŠAK,2215,TOVARNIŠKA CESTA,4,ŠENTILJ,ogljikov dioksid (CO2),2814
824,2002,"PARON, IZDELAVA MASIVNEGA POHIŠTVA, d.o.o.",SPODNJA REČICA 100,3270,SPODNJA REČICA,3270,SPODNJA REČICA,100,LAŠKO,lesni prah,11780.96
825,2002,"PARON, IZDELAVA MASIVNEGA POHIŠTVA, d.o.o.",SPODNJA REČICA 100,3270,SPODNJA REČICA,3270,SPODNJA REČICA,100,LAŠKO,"dušikovi oksidi (NO in NO2), izraženi kot NO2",5363.19
826,2002,"PARON, IZDELAVA MASIVNEGA POHIŠTVA, d.o.o.",SPODNJA REČICA 100,3270,SPODNJA REČICA,3270,SPODNJA REČICA,100,LAŠKO,"organske spojine, izražene kot skupni organski ogljik (TOC)",2298.2
827,2002,"PARON, IZDELAVA MASIVNEGA POHIŠTVA, d.o.o.",SPODNJA REČICA 100,3270,SPODNJA REČICA,3270,SPODNJA REČICA,100,LAŠKO,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",2098.8
828,2002,"PARON, IZDELAVA MASIVNEGA POHIŠTVA, d.o.o.",SPODNJA REČICA 100,3270,SPODNJA REČICA,3270,SPODNJA REČICA,100,LAŠKO,skupni prah,1266.72
829,2002,PEKARNA D.O.O.,"POHORSKA CESTA 1, RADLJE OB DRAVI",2360,RADLJE OB DRAVI,2360,POHORSKA CESTA,1,RADLJE OB DRAVI,"dušikovi oksidi (NO in NO2), izraženi kot NO2",186
830,2002,PEKARNA D.O.O.,"POHORSKA CESTA 1, RADLJE OB DRAVI",2360,RADLJE OB DRAVI,2360,POHORSKA CESTA,1,RADLJE OB DRAVI,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",136.7
831,2002,PEKARNA D.O.O.,"POHORSKA CESTA 1, RADLJE OB DRAVI",2360,RADLJE OB DRAVI,2360,POHORSKA CESTA,1,RADLJE OB DRAVI,ogljikov monoksid (CO),98.1
832,2002,PEKARNA D.O.O.,"POHORSKA CESTA 1, RADLJE OB DRAVI",2360,RADLJE OB DRAVI,2360,POHORSKA CESTA,1,RADLJE OB DRAVI,skupni prah,4.5
833,2002,"PEKARNA GROSUPLJE, D.D.",GASILSKA CESTA 2,1290,GROSUPLJE,1290,GASILSKA CESTA,2,GROSUPLJE,"dušikovi oksidi (NO in NO2), izraženi kot NO2",346.03
834,2002,"PEKARNA GROSUPLJE, D.D.",GASILSKA CESTA 2,1290,GROSUPLJE,1290,GASILSKA CESTA,2,GROSUPLJE,ogljikov monoksid (CO),278
835,2002,PEKARNA JAGER D.O.O.,KRALJEVIČA MARKA ULICA 6,2000,MARIBOR,2000,KRALJEVIČA MARKA ULICA,6,MARIBOR,"dušikovi oksidi (NO in NO2), izraženi kot NO2",63.75
836,2002,PEKARNA JAGER D.O.O.,KRALJEVIČA MARKA ULICA 6,2000,MARIBOR,2000,KRALJEVIČA MARKA ULICA,6,MARIBOR,ogljikov monoksid (CO),20.4
837,2002,PEKARNA POSTOJNA D.O.O.,KOLODVORSKA CESTA 5C,6230,POSTOJNA,6230,KOLODVORSKA CESTA,5,POSTOJNA,"dušikovi oksidi (NO in NO2), izraženi kot NO2",271.54
838,2002,PEKARNA POSTOJNA D.O.O.,KOLODVORSKA CESTA 5C,6230,POSTOJNA,6230,KOLODVORSKA CESTA,5,POSTOJNA,ogljikov monoksid (CO),157.24
839,2002,PEKARNA STRNAD,PREČNA ULICA 26,2317,OPLOTNICA,2317,PREČNA ULICA,26,OPLOTNICA,"dušikovi oksidi (NO in NO2), izraženi kot NO2",12350
840,2002,PEKARNA STRNAD,PREČNA ULICA 26,2317,OPLOTNICA,2317,PREČNA ULICA,26,OPLOTNICA,ogljikov monoksid (CO),200
841,2002,PERUTNINA PTUJ D.D.,POTRČEVA CESTA 10,2250,DRAŽENCI,2288,DRAŽENCI,10,HAJDINA,"dušikovi oksidi (NO in NO2), izraženi kot NO2",3602
842,2002,PERUTNINA PTUJ D.D.,POTRČEVA CESTA 10,2250,DRAŽENCI,2288,DRAŽENCI,10,HAJDINA,ogljikov monoksid (CO),161
843,2002,PETROL ENERGETIKA RAVNE D.O.O.,KOROŠKA CESTA 14,2390,RAVNE NA KOROŠKEM,2390,KOROŠKA CESTA,14,RAVNE NA KOROŠKEM,"dušikovi oksidi (NO in NO2), izraženi kot NO2",44044
844,2002,PETROL ENERGETIKA RAVNE D.O.O.,KOROŠKA CESTA 14,2390,RAVNE NA KOROŠKEM,2390,KOROŠKA CESTA,14,RAVNE NA KOROŠKEM,ogljikov monoksid (CO),42716
845,2002,PETROL ENERGETIKA RAVNE D.O.O.,KOROŠKA CESTA 14,2390,RAVNE NA KOROŠKEM,2390,KOROŠKA CESTA,14,RAVNE NA KOROŠKEM,skupni prah,517
846,2002,PETROL ENERGETIKA RAVNE D.O.O.,KOROŠKA CESTA 14,2390,RAVNE NA KOROŠKEM,2390,KOROŠKA CESTA,14,RAVNE NA KOROŠKEM,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",15
847,2002,PETROL ENERGETIKA RAVNE D.O.O.,KOROŠKA CESTA 14,2390,RAVNE NA KOROŠKEM,2390,KOROŠKA CESTA,14,RAVNE NA KOROŠKEM,"fluor in njegove spojine, izražene kot HF",5
848,2002,"PFLEIDERER NOVOTERM, D.O.O.",POVHOVA ULICA 2,8000,NOVO MESTO,8000,POVHOVA ULICA,2,NOVO MESTO,ogljikov monoksid (CO),152110
849,2002,"PFLEIDERER NOVOTERM, D.O.O.",POVHOVA ULICA 2,8000,NOVO MESTO,8000,POVHOVA ULICA,2,NOVO MESTO,amonijak (NH3),89796
850,2002,"PFLEIDERER NOVOTERM, D.O.O.",POVHOVA ULICA 2,8000,NOVO MESTO,8000,POVHOVA ULICA,2,NOVO MESTO,alkilalkoholi,87300
851,2002,"PFLEIDERER NOVOTERM, D.O.O.",POVHOVA ULICA 2,8000,NOVO MESTO,8000,POVHOVA ULICA,2,NOVO MESTO,"organske spojine, izražene kot skupni organski ogljik (TOC)",50244
852,2002,"PFLEIDERER NOVOTERM, D.O.O.",POVHOVA ULICA 2,8000,NOVO MESTO,8000,POVHOVA ULICA,2,NOVO MESTO,"dušikovi oksidi (NO in NO2), izraženi kot NO2",18038
853,2002,"PFLEIDERER NOVOTERM, D.O.O.",POVHOVA ULICA 2,8000,NOVO MESTO,8000,POVHOVA ULICA,2,NOVO MESTO,metan (CH4),10779
854,2002,"PFLEIDERER NOVOTERM, D.O.O.",POVHOVA ULICA 2,8000,NOVO MESTO,8000,POVHOVA ULICA,2,NOVO MESTO,fenol,2270
855,2002,"PFLEIDERER NOVOTERM, D.O.O.",POVHOVA ULICA 2,8000,NOVO MESTO,8000,POVHOVA ULICA,2,NOVO MESTO,skupni prah,2230
856,2002,"PFLEIDERER NOVOTERM, D.O.O.",POVHOVA ULICA 2,8000,NOVO MESTO,8000,POVHOVA ULICA,2,NOVO MESTO,formaldehid (CH2O),881
857,2002,"PFLEIDERER NOVOTERM, D.O.O.",POVHOVA ULICA 2,8000,NOVO MESTO,8000,POVHOVA ULICA,2,NOVO MESTO,acetaldehid (C2H4O),448
858,2002,"PFLEIDERER NOVOTERM, D.O.O.",POVHOVA ULICA 2,8000,NOVO MESTO,8000,POVHOVA ULICA,2,NOVO MESTO,"mangan in njegove spojine, izražene kot Mn",0.17
859,2002,"PFLEIDERER NOVOTERM, D.O.O.",POVHOVA ULICA 2,8000,NOVO MESTO,8000,POVHOVA ULICA,2,NOVO MESTO,"nikelj in njegove spojine, izražene kot Ni",0.14
860,2002,"PFLEIDERER NOVOTERM, D.O.O.",POVHOVA ULICA 2,8000,NOVO MESTO,8000,POVHOVA ULICA,2,NOVO MESTO,"svinec in njegove spojine, izražene kot Pb",0.12
861,2002,"PFLEIDERER NOVOTERM, D.O.O.",POVHOVA ULICA 2,8000,NOVO MESTO,8000,POVHOVA ULICA,2,NOVO MESTO,"baker in njegove spojine, izražene kot Cu",0.07
862,2002,PINUS TKI D.D.,GRAJSKI TRG 21,2327,RAČE,2327,GRAJSKI TRG,21,RAČE-FRAM,"dušikovi oksidi (NO in NO2), izraženi kot NO2",10641.6
863,2002,PINUS TKI D.D.,GRAJSKI TRG 21,2327,RAČE,2327,GRAJSKI TRG,21,RAČE-FRAM,"organske spojine, izražene kot skupni organski ogljik (TOC)",5612
864,2002,PINUS TKI D.D.,GRAJSKI TRG 21,2327,RAČE,2327,GRAJSKI TRG,21,RAČE-FRAM,ogljikov monoksid (CO),590
865,2002,PINUS TKI D.D.,GRAJSKI TRG 21,2327,RAČE,2327,GRAJSKI TRG,21,RAČE-FRAM,skupni prah,487.6
866,2002,PINUS TKI D.D.,GRAJSKI TRG 21,2327,RAČE,2327,GRAJSKI TRG,21,RAČE-FRAM,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",300
867,2002,PINUS TKI D.D.,GRAJSKI TRG 21,2327,RAČE,2327,GRAJSKI TRG,21,RAČE-FRAM,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",170
868,2002,PINUS TKI D.D.,GRAJSKI TRG 21,2327,RAČE,2327,GRAJSKI TRG,21,RAČE-FRAM,amonijak (NH3),15.1
869,2002,PINUS TKI D.D.,GRAJSKI TRG 21,2327,RAČE,2327,GRAJSKI TRG,21,RAČE-FRAM,ogljikov dioksid (CO2),3
870,2002,"PIVOVARNA LAŠKO, D.D.",TRUBARJEVA ULICA 28,3270,LAŠKO,3270,TRUBARJEVA ULICA,28,LAŠKO,ogljikov dioksid (CO2),7962154
871,2002,"PIVOVARNA LAŠKO, D.D.",TRUBARJEVA ULICA 28,3270,LAŠKO,3270,TRUBARJEVA ULICA,28,LAŠKO,"dušikovi oksidi (NO in NO2), izraženi kot NO2",6606
872,2002,"PIVOVARNA LAŠKO, D.D.",TRUBARJEVA ULICA 28,3270,LAŠKO,3270,TRUBARJEVA ULICA,28,LAŠKO,ogljikov monoksid (CO),532
873,2002,Pivovarna Union d.d.,PIVOVARNIŠKA ULICA 2,1000,LJUBLJANA,1000,PIVOVARNIŠKA ULICA,2,LJUBLJANA,"organske spojine, izražene kot skupni organski ogljik (TOC)",17504
874,2002,Pivovarna Union d.d.,PIVOVARNIŠKA ULICA 2,1000,LJUBLJANA,1000,PIVOVARNIŠKA ULICA,2,LJUBLJANA,"dušikovi oksidi (NO in NO2), izraženi kot NO2",9139
875,2002,Pivovarna Union d.d.,PIVOVARNIŠKA ULICA 2,1000,LJUBLJANA,1000,PIVOVARNIŠKA ULICA,2,LJUBLJANA,ogljikov monoksid (CO),7239
876,2002,Pivovarna Union d.d.,PIVOVARNIŠKA ULICA 2,1000,LJUBLJANA,1000,PIVOVARNIŠKA ULICA,2,LJUBLJANA,skupni prah,134.36
